date,price,전일 주가,일일등락률,kospi지수,kospi등락률(%),kospi대비 주가,주가하락세,누적투자금,기업가치,트래픽,버즈량(SNS),소비자 거래지수,소비자 거래건수,고용현황,입사자,퇴사자,선행종합지수(2015=100),선행종합지수 전월비(%),재고순환지표(전월차)(%p),경제심리지수(전월차)(p),기계류내수출하지수(선박제외)(전월비)(%),건설수주액(전월비)(%),수출입물가비율(전월비)(%),코스피(전월비)(%),장단기금리차(전월차)(%p),선행지수 순환변동치,〔순환변동치 전월차〕(p),선행지수 전년동월비(%),〔전년동월비 전월차〕(%p),동행종합지수(2015=100),동행종합지수 전월비(%),광공업생산지수(전월비)(%),서비스업생산지수(도소매업제외)(전월비)(%),건설기성액(전월비)(%),소매판매액지수(전월비)(%),내수출하지수(전월비)(%),수입액(전월비)(%),비농림어업취업자수(전월비)(%),동행지수 순환변동치,〔순환변동치 전월차〕(p).1,후행종합지수(2015=100),후행종합지수 전월비(%),생산자제품재고지수(전월비)(%),소비자물가지수변화율(서비스)(전월차)(%p),소비재수입액(전월비)(%),취업자수(전월비)(%),CP유통수익률(전월차)(%p),경제심리지수(원계열),경제심리지수(순환변동치),소비자물가지수(2020=100),생활물가지수,식품물가지수,상품,농축수산물,농산물,곡물,채소,과실,기타농산물,축산물,수산물,가공식품,신선식품,신선어개,신선채소,신선과실,신선식품제외,현재생활형편(전체),현재생활형편(여성),현재생활형편(40세미만),현재생활형편(40~50),현재생활형편(50~60),현재경기판단(전체),현재경기판단(여성),현재경기판단(40세미만),현재경기판단(40~50),현재경기판단(50~60),생활형편전망(전체),생활형편전망(여성),생활형편전망(40세미만),생활형편전망(40~50),생활형편전망(50~60),향후경기전망(전체),향후경기전망(여성),향후경기전망(40세미만),향후경기전망(40~50),향후경기전망(50~60),소비지출전망(전체),소비지출전망(여성),소비지출전망(40세미만),소비지출전망(40~50),소비지출전망(50~60),외식비지출전망(전체),외식비지출전망(여성),외식비지출전망(40세미만),외식비지출전망(40~50),외식비지출전망(50~60),소비자심리지수,현재지수,대비,등락률(%),배당수익률(%),주가이익비율,주가자산비율,시가지수,고가지수,저가지수,거래량(천주),거래대금(백만원),상장시가총액(백만원),식료품업 코스피,유통업 코스피,운수창고업 코스피,보통휘발유,자동차용경유,Community_N,Community_P,News_N,News_P,price_trend,price_seosonal,price_rolling5,price_rolling20,price_rolling60
2022-08-05,29000.0,29000.0,0.0,2490.8,0.72,0.72,1.0,1.610169492,1.466666667,663109.3226859574,912.6499117227231,100.24444617727987,531467.8717704273,744.1991531319846,58.16497840006342,44.27327669555392,129.50765145211318,0.0910396506304592,-0.6763600452056843,-2.4486056478839995,2.582131561817424,-6.479789237985296,0.1232831420707974,-1.7253125827750433,-0.22956077162784674,99.28318996993539,-0.19420450528489916,1.8831837189578826,-0.19425253287291738,123.17987593086629,0.6926685872485593,-0.5958929452460294,0.2849386515927457,0.3013030988417389,1.1557873078556826,1.2778688826431732,4.056560383221731,-0.007957100317906614,102.34297040415984,0.49223252057364414,128.461818667972,0.4905591528213254,2.053002116803771,0.19018769739593502,3.012823343887345,-0.008382987292648584,0.29845041497976255,99.32515342189662,100.07950954722625,108.63467488243263,110.36829491044942,114.63565770582558,110.93643145402982,117.05074024454231,118.74334080650027,95.23216321311419,128.496416438594,123.1727956885658,107.20303061614882,120.58489900074137,103.24542578508589,110.92117274703801,120.385867292955,102.87235314557405,128.5553779662911,123.66741361342044,108.11023196184216,83.36316219442368,84.9284722172795,90.38859219001046,83.28515428987625,82.30044651209535,47.674912312102855,47.55605806735745,51.67962311503114,46.52611138898933,43.65998980212137,83.60208810282109,83.49094024524908,90.35008920746478,81.48288140912051,80.82334430335995,59.032703792724284,59.0685325890051,62.88874011579058,53.82591319748649,53.05143704821307,109.80627526311604,112.99549089377857,122.77709955498027,113.83297671368206,102.68279837454483,92.11033820529562,93.05413828371255,105.89548461738676,96.20566212167712,84.08447558813569,89.46035611659312,2490.8,17.69,0.72,1.99,10.87,0.98,2481.43,2497.58,2480.05,409776.0,7561092.0,1962992758.0,3748.38,347.46,1896.21,1859.17,1950.56,0.0,0.0,1.0,0.0,28999.999999999993,0.9993996211368666,29200.0,29460.0,32686.666666666668
2022-08-06,29000.0,29000.0,0.0,2490.8,0.72,0.72,1.0,1.610169492,1.466666667,662906.1857546846,920.7805933436953,100.30019705981739,531574.5793671915,744.0165038462972,58.20260505270947,44.10753278401359,129.509396520139,0.08899606217775692,-0.6709684765683843,-2.4368841289803505,2.5552492864424514,-6.885706081736331,0.12859333236764595,-1.662664575337773,-0.22946059673595218,99.27935610342942,-0.19288272578847268,1.8793484267903824,-0.1929417070369161,123.19809324843233,0.6909965106561254,-0.6177632660916151,0.2815036072191614,0.3016002968231881,1.1913177464894347,1.2728214348249498,4.046653102202127,-0.009771877583394093,102.35277067177526,0.4904609901781596,128.47591766242178,0.48840597714899625,2.065090318881824,0.18794980381956938,3.0385549837213013,-0.01029489667518248,0.29809700085234003,99.31645255744783,100.04852196724843,108.64049200007507,110.37833578149215,114.6750504893816,110.94705259587842,117.12993147070053,118.86925112360544,95.17340805600296,128.918792028436,123.05901786480635,107.35404283354858,120.60559226482134,103.28849691818961,110.94369251694256,120.52577217261005,102.9182076255554,128.9798855792973,123.55164195316392,108.11040087445669,83.4492941272664,84.89513291272115,90.46913199091186,83.34696941908886,82.3752254441539,47.827673839100505,47.67710865077334,51.83323740719618,46.62134981724225,43.79985445280834,83.74166674996493,83.6205940927119,90.43385462485735,81.60088086527387,81.03356214383426,59.26042947407267,59.31293967193663,63.080209460878066,53.98561829734488,53.29274943966054,109.76101101477215,113.00487019448776,122.7265538232012,113.80274160453318,102.62537748444463,92.13031199310659,93.07413412942597,105.86636934217674,96.2428917609315,84.12015874736603,89.56408241552803,2490.8,17.69,0.72,1.99,10.87,0.98,2481.43,2497.58,2480.05,409776.0,7561092.0,1962992758.0,3748.38,347.46,1896.21,1859.17,1950.56,0.0,0.0,1.0,0.0,28999.999999999993,1.000077944439921,29000.0,29335.0,32581.666666666668
2022-08-07,29000.0,29000.0,0.0,2490.8,0.72,0.72,1.0,1.610169492,1.466666667,662710.8617823069,928.5985564407836,100.35380367764193,531677.1828256187,743.840879533136,58.23878452640759,43.94816363830173,129.51107447016383,0.08703107328092781,-0.6657842759555958,-2.4256134377268417,2.529400944735746,-7.276010739189245,0.13369928457615415,-1.6024261066480896,-0.22936427472451504,99.27566969332754,-0.19161178396498563,1.8756606458600937,-0.19168129757922253,123.21560989993809,0.6893887447018622,-0.6387924207508321,0.27820067993686876,0.30188606411304314,1.2254816297911193,1.2679681196151193,4.037126870452506,-0.011516855723285887,102.36219400602084,0.48875759556711657,128.48947438785424,0.48633561592560265,2.0767135901107214,0.1857979830730639,3.0632969451001046,-0.012133271081465056,0.29775717957597214,99.30175600502986,100.01718840055685,108.6471684765312,110.39056350990703,114.71463461577747,110.96027904906347,117.2097251628678,118.99219148690263,95.1149345147358,129.34347621035542,122.93244934268655,107.51115687629333,120.63107293445914,103.33525392602623,110.96610292010509,120.66305227483159,102.96816858297184,129.40665844087687,123.42282026746271,108.11161415593277,83.53356261380384,84.85561066461148,90.5430284931728,83.40499517099889,82.44987129782632,47.97404874568691,47.79097366081985,51.98033510472411,46.7020724778974,43.92966598355794,83.87686804568422,83.75301545463493,90.51611728846046,81.71779196297652,81.24553269016228,59.47597504868799,59.54825632914026,63.25939253242148,54.12661411739796,53.5254430828657,109.71701354077912,113.01845212610274,122.67807984321247,113.77711478035653,102.57670840084984,92.14724147551236,93.09671448505351,105.83605949514401,96.2744470437199,84.16166761147495,89.6632636223776,2490.8,17.69,0.72,1.99,10.87,0.98,2481.43,2497.58,2480.05,409776.0,7561092.0,1962992758.0,3748.38,347.46,1896.21,1859.17,1950.56,0.0,0.0,1.0,0.0,28999.999999999993,1.0008472637467976,29000.0,29285.0,32431.666666666668
2022-08-08,29000.0,29000.0,0.0,2493.1,0.09,0.09,1.0,1.610169492,1.466666667,662523.3507688243,936.1038010139885,100.40526603075348,531775.6821457086,743.6722801925011,58.273516821157784,43.79516925841835,129.51268530218766,0.08514468393997184,-0.6608074433673189,-2.414793574123473,2.504586536697309,-7.650703210344044,0.138600998696322,-1.5445971767059932,-0.2292718055935354,99.27213073962973,-0.19039167981443808,1.8721203761670162,-0.1904713044998367,123.23242588538362,0.6878452893857695,-0.6589804092236804,0.27502986974586785,0.30216040071130396,1.2582789577607367,1.263308937013682,4.027981687972871,-0.013192034737582025,102.37124040689659,0.48712233674051536,128.50248884426938,0.48434806915114487,2.0878719304904627,0.18373223515641862,3.0870492280237563,-0.013898110511496338,0.297430951150659,99.28106376464274,99.98550884715155,108.6547043118011,110.40497809569406,114.75441008501322,110.97611081358501,117.29012132104415,119.1121618963919,95.05674258931276,129.77046898435225,122.79309012220642,107.67437274438313,120.66134100965485,103.38569680859577,110.98840395652569,120.79770759961967,103.02223601782345,129.83569655102986,123.28094855631691,108.1138718062705,83.61596765403603,84.80990547295053,90.61028169679328,83.45923154560637,82.52438407311264,48.114037031862104,47.897653097496985,52.120916207614954,46.768279370954815,44.049424394370206,84.00769198997895,83.88820433101822,90.59687719827417,81.83361470222849,81.45925594234406,59.67934051657026,59.774482560616,63.42628933042086,54.24890065764576,53.74951797782856,109.67428284113697,113.03623668862359,122.6316776150141,113.75609624115216,102.53679112376052,92.16112665251299,93.1218793505952,105.80455507628864,96.30032797004237,84.20900218046246,89.75789973714187,2493.1,2.3,0.09,1.99,10.88,0.99,2481.17,2494.0,2477.76,418234.0,7613758.0,1964010918.0,3809.02,351.79,1870.9,1842.61,1935.96,0.0,0.0,0.0,0.0,28999.999999999993,1.0016200150023675,29000.0,29285.0,32298.333333333332
2022-08-09,29000.0,29000.0,0.0,2503.46,0.42,0.42,1.0,1.610169492,1.466666667,662343.6527142368,943.2963270633098,100.45458411915205,531870.0773274614,743.5107058243927,58.306801936960056,43.648549644363435,129.5142290162105,0.08333689415488905,-0.6560379788035534,-2.404424538170245,2.48080606232714,-8.009783495200729,0.14329847472814958,-1.4891777855114843,-0.22918318934301327,99.268739242336,-0.18922241333683001,1.8687276177111505,-0.18931172779875863,123.24854120476894,0.6863661447078473,-0.6783272315101602,0.27199117664615863,0.30242330661797057,1.289709730398287,1.258843887020638,4.0192175547632205,-0.014797414626282483,102.37990987440253,0.48555521369835586,128.51496103166727,0.48244333682562285,2.0985653400210484,0.18175256006963358,3.1098118324922557,-0.015589414965276324,0.29711831557640056,99.25437583628643,99.9534833070325,108.66309950588467,110.42157953885324,114.79437689708884,110.994547889443,117.37111994522954,119.22916235207319,94.99883227973379,130.19977035042646,122.64094020336594,107.84369043781793,120.69639649040838,103.4398255658982,111.01059562620428,120.92973814697426,103.08040993011016,130.2669999097562,123.1260268197264,108.1171738254698,83.69650924796291,84.75801733773827,90.67089160177328,83.50967854291126,82.59876377001285,48.24763869762607,47.997146960804734,52.2549807158687,46.81997049641446,44.159129685245105,84.1341385828491,84.02616072186171,90.67613435429843,81.94834908302974,81.67473190037956,59.870525877719444,59.99161836636384,63.58089985487616,54.35247791808826,53.964974124549094,109.63281891584565,113.05822388205023,122.58734713860608,113.73968598692002,102.50562565317662,92.17196752410842,93.14962872605096,105.77185608561058,96.32053453989887,84.26216245432855,89.84799075982076,2503.46,10.36,0.42,1.98,10.93,0.99,2493.57,2506.49,2481.36,454364.0,8940803.0,1971839855.0,3933.52,354.43,1885.41,1834.04,1928.2,0.0,0.0,1.0,0.0,28999.999999999993,0.9968359880354554,29000.0,29285.0,32165.0
2022-08-10,29000.0,29000.0,0.0,2480.88,-0.9,-0.9,0.0,1.610169492,1.466666667,662171.7676185443,950.1761345887477,100.50175794283763,531960.3683708773,743.356156428811,58.3386398738144,43.508304796137004,129.51570561223235,0.08160770392567941,-0.6514758822642995,-2.3945063298671574,2.4580595216252394,-8.353251593759294,0.1477917126716368,-1.436167933064563,-0.22909842597294858,99.26549520144633,-0.18810398453216143,1.865482370492496,-0.1882025674759883,123.26395585809402,0.6849513106680956,-0.6968328876102711,0.26908460063774114,0.30267478183304297,1.3197739477037695,1.2545729696359873,4.010834470823554,-0.01633299538938727,102.38820240853863,0.48405622644063806,128.52689095004783,0.48062141894903654,2.1087938187024777,0.17985895781270875,3.131584758505603,-0.017207184442804998,0.2968192728531968,99.22169221996091,99.92111178019965,108.67235405878193,110.44036783938456,114.83453505200426,111.0155902766374,117.45272103542396,119.34319285394649,94.9412035859989,130.63138030857806,122.47599958616507,108.01910995659773,120.73623937671974,103.49764019793353,111.03267792914087,121.05914391689534,103.14269031983198,130.7005685170559,122.95805505769124,108.12152021353069,83.77518739558451,84.6999462589747,90.72485820811278,83.55633616291357,82.67301038852692,48.37485374297879,48.089455250743086,52.38252862948533,46.857145854276325,44.258781856182644,84.25620782429468,84.16688462716542,90.75388875653321,82.06199510538028,81.89196056426877,60.04953113213555,60.19966374638377,63.72322410578739,54.43734589872546,54.171811523027294,109.59262176490515,113.08441370638266,122.54508841398837,113.7278840176601,102.48321198909812,92.17976409029866,93.17996261142083,105.7379625231098,96.33506675328938,84.32114843307318,89.93353669041429,2480.88,-22.58,-0.9,2.0,10.83,0.98,2493.7,2494.15,2478.21,479467.0,9029482.0,1953610456.0,3918.82,353.49,1878.94,1825.12,1920.46,0.0,0.0,1.0,0.0,28999.999999999993,0.9971181969438278,29000.0,29285.0,32031.666666666668
2022-08-11,29000.0,29000.0,0.0,2523.78,1.73,1.73,1.0,1.610169492,1.466666667,662007.695481747,956.7432235903019,100.54678750181024,532046.555275956,743.2086320057556,58.36903063172082,43.37443471373904,129.51711509025318,0.07995711325234295,-0.6471211537495571,-2.3850389492142097,2.436346914591607,-8.681107506019744,0.15208071252678365,-1.3855676193652289,-0.22901751548334143,99.26239861696075,-0.18703639340043235,1.8623846345110535,-0.18714382353152573,123.27866984535886,0.6836007872665143,-0.7144973775240133,0.2663101417206154,0.3029148263565212,1.348471609677185,1.2504961848597296,4.002832436153874,-0.017798777026896383,102.39611800930491,0.482625374967362,128.53827859941111,0.478882315521386,2.1185573665347515,0.17805142838564417,3.1523680060637984,-0.01875141894408237,0.2965338229810478,99.18301291566624,99.88839426665308,108.68246797049292,110.46134299728801,114.87488454975954,111.03923797516829,117.53492459162744,119.45425340201184,94.8838565081081,131.06529885880707,122.29826827060386,108.20063130072256,120.78086966858895,103.55914070470175,111.05465086533546,121.18592490938293,103.20907718698895,131.13640237292896,122.77703327021143,108.12691097045315,83.85200209690082,84.63569223665985,90.77218151581181,83.59920440561328,82.74712392865487,48.49568216792029,48.174577967312054,52.50355994846487,46.87980544454044,44.348380907182836,84.37389971431568,84.31037604692935,90.83014040497856,82.17455276928011,82.11094193401172,60.21635627981859,60.3986187006758,63.853262083154554,54.50350459955737,54.3700301732632,109.5536913883155,113.11480616162093,122.50490144116101,113.72069033337245,102.4695501315251,92.18451635108374,93.21288100670483,105.70287438878636,96.34392461021395,84.3859601166964,90.01453752892249,2523.78,42.9,1.73,1.96,11.02,1.0,2507.74,2523.78,2506.41,505246.0,9710840.0,1986815489.0,3919.95,356.71,1912.4,1815.48,1911.58,0.0,0.0,0.0,1.0,28999.999999999993,1.0041009706947641,29000.0,29275.0,31898.333333333332
2022-08-12,29000.0,29000.0,0.0,2527.94,0.16,0.16,1.0,1.610169492,1.466666667,661851.4363038448,962.9975940679726,100.58967279606986,532128.6380426977,743.0681325552264,58.39797421067931,43.246939397169555,129.51845745027305,0.07838512213487964,-0.6429737932593262,-2.3760223962114027,2.4156682412262422,-8.993351231982077,0.15616547429359023,-1.3373768444134817,-0.2289404578741917,99.25944948887924,-0.18601963994164267,1.8594344097668223,-0.18613549596537082,123.29268316656346,0.6823145745031037,-0.7313207012513869,0.26366779989478123,0.30314344018840517,1.3758027163185327,1.2466135326918653,3.995211450754177,-0.019194759538809832,102.40365667670137,0.4812626592785276,128.54912397975704,0.4772260265426711,2.127855983517869,0.17632997178843973,3.172161575166841,-0.02022211846910844,0.2962619659599535,99.1383379234024,99.85533076639277,108.69344124101764,110.48450501256363,114.91542539035471,111.06549098503565,117.61773061384001,119.56234399626926,94.8267910460614,131.5015260011135,122.1077462566823,108.38825447019241,120.83028736601602,103.6243270862029,111.07651443478811,121.31008112443706,103.27957053158104,131.57450147737543,122.58296145728697,108.13334609623725,83.92695335191186,84.5652552707937,90.81286152487037,83.63828327101045,82.82110439039671,48.610123972450566,48.25251511051165,52.61807467280731,46.88794926720679,44.42792683824568,84.48721425291214,84.45663498115351,90.90488929963449,82.28602207472926,82.3316760096084,60.37100132076856,60.58848322923994,63.971013786977664,54.55095402058399,54.55963007525679,109.51602778607673,113.14940124776503,122.46678622012404,113.71810493405705,102.4646400804575,92.18622430646366,93.24838391190295,105.66659168264025,96.34710811067255,84.45659750519819,90.09099327534535,2527.94,4.16,0.16,1.96,11.04,1.0,2519.66,2533.2,2514.31,445547.0,8028577.0,1990518588.0,3899.17,358.53,1909.56,1805.86,1902.96,0.0,0.0,0.0,0.0,28999.999999999993,0.9993996211368666,29000.0,29265.0,31731.666666666668
2022-08-13,29000.0,29000.0,0.0,2527.94,0.16,0.16,1.0,1.610169492,1.466666667,661702.9900848378,968.9392460217599,100.63041382561651,532206.6166711022,742.934658077224,58.425470610689885,43.125818846428544,129.5197326922919,0.07689173057328952,-0.639033800793607,-2.367456670858736,2.3960235015291467,-9.289982771646294,0.1600459979720565,-1.2915956082093225,-0.22886725314549952,99.2566478172018,-0.18505372415579255,1.856631696259803,-0.18517758477752375,123.30599582170787,0.6810926723778636,-0.7473028587923919,0.26115757516023885,0.303360623328695,1.401767267627813,1.2429250131323941,3.987971514624466,-0.0205209429251276,102.41081841072803,0.479968079374135,128.55942709108572,0.475652552012892,2.136689669651831,0.1746945880210956,3.190965465814732,-0.021619283017883205,0.2960037017899139,99.08766724316938,99.82192127941867,108.70527387035602,110.50985388521138,114.9561575737897,111.09434930623945,117.7011391020616,119.66746463671868,94.77000719985878,131.9400617354973,121.90443354440038,108.58197946500727,120.88449246900093,103.69319934243691,111.09826863749873,121.4316125620577,103.35417035360825,132.01486583039525,122.37583961891782,108.1408255908829,84.00004116061763,84.48863536137624,90.84689823528845,83.67357275910501,82.89495177375242,48.71817915656961,48.32326668034185,52.72607280251265,46.88157732227537,44.49741964937116,84.596151440084,84.60566142983788,90.97813544050096,82.39640302172768,82.5541627910588,60.51346625498546,60.76925733207617,64.0764792172567,54.57969416180529,54.74061122900805,109.47963095818878,113.18819896481493,122.43074275087736,113.72012781971387,102.46848183589532,92.18488795643836,93.28647132701518,105.62911440467141,96.34461725466518,84.53306059857854,90.16290392968287,2527.94,4.16,0.16,1.96,11.04,1.0,2519.66,2533.2,2514.31,445547.0,8028577.0,1990518588.0,3899.17,358.53,1909.56,1805.86,1902.96,0.0,0.0,0.0,0.0,29142.857142857138,1.000077944439921,29000.0,29255.0,31628.333333333332
2022-08-14,29000.0,29000.0,0.0,2527.94,0.16,0.16,1.0,1.610169492,1.466666667,661562.3568247259,974.5681794516637,100.66901059045018,532280.4911611698,742.808208571748,58.451519831752535,43.011073061516015,129.5209408163098,0.07547693856757255,-0.6353011763523994,-2.35934177315621,2.377412695500319,-9.571002125012393,0.1637222835621824,-1.2482239107527504,-0.2287979012972648,99.25399360192844,-0.1841386460428819,1.8539764939899952,-0.1842700899679844,123.31860781079202,0.6799350808907941,-0.7624438501470282,0.2587794675169882,0.30356637577739065,1.4263652636050264,1.2394306261813164,3.9811126277647397,-0.021777327185849703,102.41760321138484,0.4787416352541841,128.5691879333971,0.4741618919320487,2.145058424936637,0.1731452770836117,3.2087796780074713,-0.02294291259040667,0.2957590304709291,99.03100087496718,99.78816580573087,108.71796585850815,110.5373896152313,114.99708110006455,111.1258129387797,117.78515005629227,119.76961532336016,94.71350496950025,132.38090606195854,121.68833013375811,108.78180628516715,120.94348497754372,103.76575747340385,111.11991347346739,121.55051922224483,103.4328766530706,132.45749543198846,122.15566775510406,108.14934945439015,84.07126552301811,84.4058325084075,90.87429164706604,83.70507286989701,82.96866607872204,48.81984772027743,48.386832676802676,52.82755433758089,46.8606896097462,44.55685934055929,84.70071127583131,84.75745539298248,91.04987882757798,82.5056956102754,82.77840227836293,60.643751082469294,60.94094100918452,64.16965837399168,54.58972502322131,54.912973634517016,109.44450090465168,113.23119931277064,122.39677103342105,113.72675899034293,102.48107539783858,92.1805073010079,93.32714325204152,105.59044255487993,96.33645204219188,84.61534939683749,90.23026949193505,2527.94,4.16,0.16,1.96,11.04,1.0,2519.66,2533.2,2514.31,445547.0,8028577.0,1990518588.0,3899.17,358.53,1909.56,1805.86,1902.96,0.0,0.0,0.0,0.0,29285.714285714283,1.0008472637467976,29000.0,29245.0,31528.333333333332
